customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
cba7df91cfb5b29a0e92be5fb93b5e55,14debbd298c3b01daa32cef625668068,30431,belo horizonte,MG
854f983619b24efc2aa702bd11f207c9,71200e5ed443c22e1df3cfe1e053c07c,2082,sao paulo,SP
b7e5bee0c729f6d947ea3b7c6cd7ef0b,536dfadbe03a1508f0300502ddb0545f,26185,belford roxo,RJ
06bf021cebd25d2cfceae152a5956e04,97d007095d1f9c6c5dbb15c3c1aecf5d,85301,laranjeiras do sul,PR
2894d1f67d717f4ed8bde367b17e0005,fb0a15a8972216e692289f886fbe75e1,3562,sao paulo,SP
5bc405425b97198b8eb4ac336d490ebd,32fb60e2ce6a1f62eeccbc2d33046072,4561,sao paulo,SP
1268526bf0726490d03a27535d35b390,0881442e3b9a9a2e65938b30e0598eb0,12604,lorena,SP
5e1ecc3b5555b47d25e18d3344669ca9,0890bfbe7e7ce34f5ead1f48e41e5772,60834,fortaleza,CE
23a013f994d227fe094eb1d379891c58,05d814587e80f2e2846c144d4fb511bc,97110,santa maria,RS
c64c7fed4cc7e3fa5557d8fc6f9625d9,d5b838b5c341f1957cea18610d054ac6,21810,rio de janeiro,RJ
c4357c0fbb69c53822f3690047baa057,397cc6f362ce814681a6d95e3b9cde2c,22631,rio de janeiro,RJ
f280548eca7d2b0ef9da3fc572df42ce,a62f1ea95f3b1031c7cabb98f147aa27,5577,sao paulo,SP
eae3c8b4b40e257c3e135d4c85a2e8b3,f393ee789889eff3f65907da221fa79c,22755,rio de janeiro,RJ
cb8adca2a68ffd5c23a6740bccf56ee7,324b9a2e37fc2ab928a842b9429c46ea,7072,guarulhos,SP
03f2fce950d12e18b97760794a8d8994,9749fdb8ed91500eced9e9af5ccdb0e0,30881,belo horizonte,MG
f17604f3f89e57c7ed3df37759b9c8ff,77a63731fc358f68a5ce26211fc340a8,32145,contagem,MG
307329610b09cf8c45bec0d871eb1ec8,6c3974f2a296fbcb0aa071279dbf6f24,13482,limeira,SP
099786bcc7ebf2f323ecf03a9f54b02d,7d435b111211b3f34f6995914fdef980,13063,campinas,SP
652bebc636b04ff76896479e77c7ec18,944a3eacbae592a23be282b9858d78b6,13339,indaiatuba,SP
fa777a37be56a994adf36d437a3ae595,63fe99fa23473a7340917d48f548ccd7,47800,barreiras,BA
693214577dcce707468e89aee554cd90,483686d2c2ea82359b6aa0bb2b20829a,4313,sao paulo,SP
e1a9260002f958ad5765a6e85172e0ae,4965a4e8d51667a93ac39e04aefb33be,20530,rio de janeiro,RJ
c33c19eea4404b369fca569a72a7b35f,41678bd77f241a2270d0a5d905b22020,6414,barueri,SP
ab58d6d2846ad28915bc42bf8f75a853,9852ae41cc160b7df4017c45373187fc,4297,sao paulo,SP
38d582cf25bb1bc7d6f9f494dc2c260e,3ce128c0db0a5e430f1a998105944d59,26210,nova iguacu,RJ
22a3b0e62211d8e0e28e374ce3cb6041,3f9d987156fddc08ef77f52d1a15c073,13840,mogi-guacu,SP
92d80c533a45c936e5ba04440a73d99d,6c286f4b415764f00f8ebbe4f8fe271c,45700,itapetinga,BA
7563f36d8dcfb6a9f7a547ed430f0f23,205d12d065a7b8535ed6941b838064fc,7862,franco da rocha,SP
e9897d7b26b4ceaa2b3f07a0e4cddd98,c88a78ffee02f40ceeb314786550b716,74920,aparecida de goiania,GO
690f9f1b864ed6712a50a3d444c224a0,0839b9b0df573d1b402fe8906659303a,12215,sao jose dos campos,SP
7cac3d97424aaeb9e83351311224d638,e411a7d93ae7ef2b1140c0d5c72fd9cc,5092,sao paulo,SP
efb399989df3fa489f07cf50a7673566,39618678c9395910a7d675df2b0af941,38195,conquista,MG
bb835a982568100f068d3206b4e52f8a,f2772c6e5817727fbe9b6932ccaa438f,38320,santa vitoria,MG
ad9ad1bbc3ec168f6d7e7e5637788fc3,f00acae66459f1828fc1feba2c759fa0,9619,sao bernardo do campo,SP
9fa640b461197bf923b328f63ae4ac2b,476044a045850de49b672f57aee54b5d,60831,fortaleza,CE
a125a54036b56ceb4c73638eda0f18aa,19067e6acbb88e562f0f58eca762ac76,26015,nova iguacu,RJ
5c6fc6203282033c16b64ea68ed111e4,03d4953a455f8489e712ea80699de878,9820,sao bernardo do campo,SP
33cb0e2958def1ed82a542a45b13c982,c8fa956730a8b291e6bada90a5c6db6c,29124,vila velha,ES
a19ca530fbc46743d5a951219cf04f2c,65571628698194dbda526c22f5ed2317,20920,rio de janeiro,RJ
2f9b39d0a777ef84929837be047f2fd1,5b45f3493929fcecf1bacf1a1c4a4801,93700,campo bom,RS
cd4bdf5e378910a9e4954796a519dfdc,c8ec36160dbdb80f55d3e944d2d3240b,80060,curitiba,PR
73723e9dddda63b50fc0c9afc46f9bee,dc4ece065a1fe9ac265d3908bc3e88e6,3164,sao paulo,SP
3cc9672b7b30a285f3613aad8480cca5,c2d0d46bbdebdc3160671251b42d5d5b,91740,porto alegre,RS
ed9d62c3af1f6b24e984d012f66eca35,6a8fdf11c6cc553fe201f827da2f4e65,45970,itanhem,BA
35fa7db08a8e6c05761c71cc07bac716,8a04cd485d578904eed5263be0df576c,30411,belo horizonte,MG
87863ad6c20c831af722c2401a1daf59,b896655e2083a1d76b7b85df8fc86e40,7998,francisco morato,SP
de8c2741de6d730a8cfedb72a57c4d12,0b3ea22a9c32f9c1ef2684e5c981e9ea,4742,sao paulo,SP
5330499077787fb311af2c16a223db74,cde21009d0c20492ba91c194adc13101,88132,palhoca,SC
532a03a72cef381fc677f18d3b9989ea,6a3b483e9b2d95ff255471067c0f7203,1154,sao paulo,SP
9484e4e49e1711abe997984a89cb4f1e,91072c5d9631aab2b794c98dd68d2c9c,1031,sao paulo,SP
b14839b9d2cc09f5f25b2a74bff673b9,83511e439930d5ee33c12a4712d1baa3,1211,sao paulo,SP
c9e39e587b892b00ef702d57de1cf299,f0fe4ee68e4a03068e981e6481bb9e1e,11665,caraguatatuba,SP
13a5f002b69c82752170c60bea8978f9,cfef5d9c94eda3154a09d2a0d2e3e214,6132,osasco,SP
2abd40bba882f357731f665f6d902a65,561e71dc2bf45afd3c2c7130bed4e370,9980,diadema,SP
16e60282203c560325df62d5c0b435b5,63822de2a13203c2aa8a22cb8e52bcd9,2033,sao paulo,SP
e7ff0f90a95997a2fd13b1daff21991b,1bc973dd0c2d4b8eb3b9c44b42eff102,99200,guapore,RS
8d6aa832414bbe235edb680ed82d72dd,bec4565233c872dc005b32e9616669d1,87309,campo mourao,PR
5c155c5095c1d2ac15be7d90282057aa,513f44fd9ef4992cdf77e9b60dd986af,3371,sao paulo,SP
09946d4f0a58f040f433d53139e2a2ae,00cc0061269a99836cf8b029b1d0177d,11035,santos,SP
627dfd4a1b84a6a7e2a5e989ba72101d,4c3e319751f31fb9c21a247247fe85e0,70680,brasilia,DF
7f6e9a3e00f0600dc1a8473fa31c23e3,84f30d2fd3937449dc7e0c835c281961,70344,brasilia,DF
714a0994b31a6d165fadcc089827fdbf,c4854939d499d4786a9273c855fa6b77,6437,barueri,SP
b58a35cb4e1a1f9ea74dcf0b2639a9ac,fd837fa3548f0e74f75081f38a34e56b,93510,novo hamburgo,RS
ce757220d9f01ba4887f6bf76ced6a1c,a532fd54430dcef49c1f8dd838889158,86990,marialva,PR
33dc04a1e7c748a2722c3f87f5b23416,edf6f64d9bb54ba61b4c3a008416501e,66093,belem,PA
b3927569e0d789c9d5239fbdbaaed7ad,4df43d4c7d3a093a519dbfe0b9dcc0d6,69307,boa vista,RR
6cee76d1e3c3c310a01384d453f50e3f,a8fd074b27a3bcbb16deba85b778900f,13202,jundiai,SP
c28575c13776aed05202cfecdc80d6d6,dda153711f14f8bcbf37d7ccd8946500,8584,itaquaquecetuba,SP
61a2bcfdddcb8a54fcb1df4a1f2a6f5b,c7b7d8934b4a3ce51288162d4f7a1399,20260,rio de janeiro,RJ
f2f77a190f7182c1532c83cd0c32f6b6,6f20c62564607bddca39c54e9ca5af9b,6395,carapicuiba,SP
3088cc4bfafe311f1d84830808c2aa6d,2f0def88a867b9c0aabb60c561b4d640,9991,diadema,SP
b03b8bf457533ef245fd5fa2681732d0,90149dae3857b44597744541030794a3,5782,sao paulo,SP
6ffb6fc4832cc08908e1954b347e54f4,32a43786b189977d4d4a5940f177b243,13670,santa rita do passa quatro,SP
aa93b068cef5ac469de6f05ecd1939b5,7e940e7a039b58afbd11bf54464f59af,27913,macae,RJ
56cb51bbf3ef8092a28e4d90f3f00030,e9dc105c3da1d2c71a3540f37385d3f7,6172,osasco,SP
1abb0c19ec88e40555c8ee5ba6f2a102,b57bae12fea3467502bf32351c47144b,49535,sao miguel do aleixo,SE
73b3fa21c0e10f40293fee7787521991,af982647bad6ee3e3a748ff4721e6644,4363,sao paulo,SP
cb1d1ff0489e8f800375a08a8b8fd92b,33f86281d5203b278e32070d4a02592e,36900,manhuacu,MG
a515248d7329f35b368348d0068033d6,5faabfe6772088c4d906b63fa81ac63d,95047,caxias do sul,RS
6ec610172716519f13781b3068dde24b,07fe3cee40551d2377a917fb4f377714,5590,sao paulo,SP
f63472b56baf790031d3a7d0f19c2d47,1f53b88248f7dd4c47d69eaeb0da3d88,12030,taubate,SP
1b0424078235e67294af80419dfab134,caf8cfa0ac3ff60facda076545837647,22231,rio de janeiro,RJ
d207633baa19cb97d98840f8e2814f32,a9967806034d2d782bbcd181db432ee2,14020,ribeirao preto,SP
d1627fd392eb9366792d5e988253b095,794a542461efefc5e9f0aed3254cbba0,29303,cachoeiro de itapemirim,ES
456c1e01c8ed3b83aa8fc564119bc81a,4ac6ec83ece04605a854d931c8e8d8c7,59030,natal,RN
9eacb91940312f2ff79fef11b622694b,4f8959e75186c78246b83bfb4219e419,68440,abaetetuba,PA
8d4ed4f811a7873a31183d7d7db8f470,9dc80712fe7b594cb2022882737397c2,48590,coronel joao sa,BA
6a22352981a6c0bf8ff901686137d1d2,c8879b82433186c4f4a94344384c840f,17012,bauru,SP
1cca320c8938b55f28f325396ca0457e,145ecf95ce49b37e4590a8b5e635b586,57311,arapiraca,AL
dae09add1fb0749dd2deb3555fb5ff52,cb2b7396e93f306c9076b63930b1a332,30140,belo horizonte,MG
23b456db8fb258de4d1de7060f7d6f69,167df41b0f249b15af37f592fb5c8c15,29065,vitoria,ES
a41d5d218a1378fef9380a31e5e10069,cecd5e9d39fddb69384c1c31bdfac666,3461,sao paulo,SP
fcc709844375ea0a1a14bc3c14b2c1ee,5beb6ddd92a5f785780c5a7a08e9bca4,64240,piracuruca,PI
a1b1a9ff13df8a206377a149ceb54924,16840fe27040d55fedbd956d8b575774,87075,maringa,PR
e2ee1fe3a75eef46de494b0680d31036,06f627751c6010c4c1efa16a711b2764,75523,itumbiara,GO
5ddfa3a772a75f7369ce2fc4446be805,9bb17125558a326bc9db37d5ba89cbff,75801,jatai,GO
64e07158c9d5745739e99b22c29b03b1,2329e176e6fa26919d55839e0421906f,89400,porto uniao,SC
89f529003f346f0440f42bedcc152771,d0f146964d5dda4a7f837b5d8198d4ad,86040,londrina,PR
56a65a21f846976ecbc7b7958ff32f74,8b87de30e17e4685d7e61af6029a8d1d,17013,bauru,SP
8070cecab3f3dbd764a549623cfa6243,3cc9ea3ffe189981b9a8b2b92b99271b,1401,sao paulo,SP
91b81b40f58d76adb310d312bfe6dbde,e94dfce2c86ef972bfe79efc639f20df,89620,campos novos,SC
21906853307eab2fb1743556a919e9bd,89be91f6d069773a65226b2773313752,83601,campo largo,PR
0e6c54c40385920c74542f153754aca6,4ee553fa4da24e46926241e4a67812b0,6719,cotia,SP
6a3392d49966d00c8547fc17d85c2490,c0441350fc63bde5244872590587f1b6,83702,araucaria,PR
f45084d9526b019b846ff5baf75014bb,235779957c2021aca8a67006d358b807,35164,ipatinga,MG
58825d0631a6ef87590049d67b0a1ad1,17eb2dcf3b6c44be06f2212d1cb555cc,40255,salvador,BA
d791834a0555c0062e98d735083f4373,f2a29b4d4c04184a9372bb7374d344ac,31555,belo horizonte,MG
f3b432e2a069aaf28f7e7fb7e2fa124f,b4249aba7b44861b7fc54bda9d7c62f6,13419,piracicaba,SP
1f7b6a50b303ed3ba8d54c2c87f2b683,c92ef88d3d24fe868f2f1807259faa20,8599,itaquaquecetuba,SP
8c9790f243de6c4fe54abedaff739359,2cc96b2c23330b72cd3042bb627a66fb,6381,carapicuiba,SP
f6a59386e50dcff8b77c3f1e99c218a7,5e9873081c002c291623b4f23d8f5ad3,8840,mogi das cruzes,SP
b944bb22321bd45c41e8c80019664269,c162adcfa9cdc729ccea19ed898d7e6b,31035,belo horizonte,MG
6b09c9068f0143baa594184b79cfc99f,38ab8907007d04664b89d8b59041b6a5,5726,sao paulo,SP
4a87a0eb95dfb921f88334b7873d9410,a0c2e84d8ac83733cbbc70f0eaad7b90,24901,marica,RJ
35e42ff7aa123e24e46282f1ad57e517,2c7805e71918f3ee4591674ad25cb19b,4257,sao paulo,SP
ddb1eba2d5a60486026e74e899e57b53,f69d58eed2c84ede7937a8caf953d786,28640,carmo,RJ
d2f5dc6c6f4bf3e6c848267c6b63d6a0,ba8e4563ffa217bd76e723e5dc0266cf,59695,barauna,RN
252958ad9cd878e5fd02fdbae229fcf4,2a756a1116ed48189353ec50150b6d3e,8030,sao paulo,SP
e98d0483706d491ab3da6b233a1a87b0,2e5e4750ae1b10f13eba20047a0a2523,8130,sao paulo,SP
77cd9974fb0d6d686e5f69e13b621419,1b9d809f6e14eaa16075435fff033fb5,4139,sao paulo,SP
416d7934b96e1c5d46b332d32ee0e356,6a3edb309612a38197be6e1bcb0d3dea,36918,sao joao do manhuacu,MG
eac1c5147416e3773dc2b3ed66098363,a4c55054e0dae2349c3f07803084a479,9240,santo andre,SP
a7961e607552d0cebcc486ef283b4c47,3f0454458b119008c146b74030cb324a,12630,cachoeira paulista,SP
4baaaf6362f7e72690d2c85b4f6f9eff,9976a6eff003bbc0280a428ed781f0e1,70294,brasilia,DF
6f19e60a4a9f73d51b95752599f1d0cb,e04378e23b36f23f80830f070f517b0d,5187,sao paulo,SP
73464d896b5905196286e7edefa9840f,3ed5ee72812f14afefbf03c357c56684,58380,inga,PB
e7e0c4caaf311b0d3850db36bbf6d404,47e73a2fd380ec487a3b25fa01104859,39445,janauba,MG
fc0d9a9e8bf3d86e4162d3d417653265,19db446f263e6eba7f12d4d80ce5d308,97015,santa maria,RS
3db6d62286946e62a243790edb0ffc7f,c054a91d51e30816ffa37af660fef903,44340,muritiba,BA
5585bc3f707bf7755cc669076c92b15d,612457f48abe3ae1c68158192353362a,52070,recife,PE
7b371405c7e0b654edfe362e09d6a0e2,b50d00b47e3aeaf4ebad0b840921bc3a,8500,ferraz de vasconcelos,SP
e4ad9116d37461c681fea632e47a021d,839c32321fa84b510637510d32436aff,6765,taboao da serra,SP
b5e467a2fd8bbb9e93feecceae7f4261,15ee07403c7aa3b0e895def363cc4a55,19210,tarabai,SP
6ce5f54807e3a5677425dcb53f151734,50506e4bd541cf64d10b8568e5d06083,11701,praia grande,SP
5e1ae27895d0dce5388c6e9529f10840,6cdb0af66d147aaa257692164e8e39dd,11700,praia grande,SP
7930549f156eea2b01b0fc2fdd323063,dfe634d4b8e0678799178b6ec8e1b0ba,91260,porto alegre,RS
e489861e700dfc79e5347bbf75b472e0,44191aeadca96c5a073edb7f09ceee05,13495,iracemapolis,SP
2186e05589fb7bdf450cdb18696915c0,8054a88a9a8d77ac917989011ae4e6f4,30160,belo horizonte,MG
2eb158a030035c0353acf0280acc1e80,45325be297e2cbb04d9745d2b37bcf80,49035,aracaju,SE
4b95f958af9c866353ae1108d8ebd023,000fbf0473c10fc1ab6f8d2d286ce20c,13330,indaiatuba,SP
51f650a65f069672f200ed66b550662f,013689381e404bf6304f57bab4b8f01d,3288,sao paulo,SP
fcb443ac4ff760d0bfd548ba32abd938,765e14d59c40f49cb6948f154d6c321b,2813,sao paulo,SP
2a570033d6f9a2c38036de631298dd83,a44814538b7bb3700fb8fcc150d34972,19470,presidente epitacio,SP
a53edd5b86dea9f6151d2eb0d98e06a0,76ee1dc3b1b694eea9a3453ec15ee83e,3807,sao paulo,SP
c6f030c1e7bc3a6128a1e1fa50bee5e4,7072c171580854d05ed07505e950d0de,4130,sao paulo,SP
0c94220b129baa8396dd8d3d11aaa012,efe3565a80fc9f9cb39c28c88ee17c23,17509,marilia,SP
5bbfc1074790affe8949fd7b7efe9a9b,5d8e868e66c537267dc1eba2fb66f52b,32450,sarzedo,MG
3d42c8bfae4c6c3e3e4736eb7a6895d5,5db5541524a598438800671d00da9ee0,40080,salvador,BA
060a46f3e1097e08371f2c8c7064156c,3d8a51057b28b7b5172c8bc46cb6a7f5,87030,maringa,PR
d26c3ddd8d86568b8519393578c78c0f,4bb7d9f700ca1724ed6ec873680e4220,5210,sao paulo,SP
b7551075c84a52e0a16a2bdb12d89d90,08c22aee1904cdc9979a70de37869621,3604,sao paulo,SP
16f1fb10c836b62abe1c810fcf365a1e,0b3c186fd0b9ce5296bc5ce0faf5b33f,18070,sorocaba,SP
5be865cd6c0d8f82203de5f4d0b3409b,2a1dd58d2b2c5131c77f51da5e409c2c,85864,foz do iguacu,PR
4ac2cff544d2cf106643e7f5ff6e7a0e,0ded1a5d4471ac84c9d5008b5455e0b7,37115,monte belo,MG
03a2a04722a38803d8c29c7339998d54,c2bffaf8747e77b4c0b4e38421e3bf29,88117,sao jose,SC
5d099e1ff58d5bea101953009fd34f63,f4d127bdfb7220ca6326d3420b52446a,4741,sao paulo,SP
5a071d05721e981ccc98f78ca852502b,f08a6fc13e8f943fe12a891e58d232d3,45580,ibirataia,BA
ed0deda10666afaa99bf30119f929ae3,f415ac637291d7774a3bf274b8b33fd0,63400,cedro,CE
2592409d9cdb96ddbad1f10c30cd2b9a,878028a4d41bbb945295f5b196ca31df,87005,maringa,PR
987453d06d3ab59975fa08222c80c5f5,a89048adcf866e02bffee7122269f5e0,5405,sao paulo,SP
d1717fd7ea9309b0662f07b3b388b607,438e6e0156d8d5c162459fc9c10f2619,87508,umuarama,PR
a521ad0645d4cbab3e4e06fdaf965ead,2a08a26b942d9cb1eb426a5c456df03e,12995,pinhalzinho,SP
a215ee5514ab937a137a58f476f4ec71,e520d01b14c310b4469ce675cef5c6d2,7070,guarulhos,SP
7bb3b0d45b4e1a13cd914e4a135e6bd9,286cb34c005540e593bea6045b73bc5a,4115,sao paulo,SP
4c058862806089b00d7b8abfefafdca8,a33827fe04507f45bffedaf84b6b5ade,71655,brasilia,DF
82723e224e9ab5346fcbcb7ffa88c8f5,a42b40d38a7f36ac266f23c79453c549,13270,valinhos,SP
1c1818667c23015ca791ed9cc78da003,9ac8892a6fad301236c024bbecc1a7ae,35430,ponte nova,MG
59e502a9d03667636205b47e8cd58bfc,beaef6445d87243f8ddfbbaaf197de13,5172,sao paulo,SP
9898e8eddc4e40527c7cda1dc8ef3a9f,23916bba358a757bc1a2962315e9ad15,28388,bom jesus do querendo,RJ
f2bd21cab03b9c3e39bce8fdecbc0eda,8f5b839b2555ac28db3da016a0cd84d0,15050,sao jose do rio preto,SP
71b53f38663e8be6c14b3fb0e498e4b8,f38b869e299ead370a8f9a0c61ccce96,89380,monte castelo,SC
cb1d0195fb95cef5d3227a964c936f8d,c28b1528e093df4b2a5d47f6f2b0d5fb,13256,itatiba,SP
2e44d5cc3d54587575b3b5143b284cf9,254051b32617c41ec4f5120de0af0217,87506,umuarama,PR
feedd5ec61cfc3b216599c09345069ce,1322aeab45dddda6c3f9095b167f3afc,78300,tangara da serra,MT
92d6832c5ec0be03b1bc69a3e9e60758,468d40ce35b561fdc6875f11cbc68b52,31710,belo horizonte,MG
f8de7bb2c5f0e28c514870c0b3fbbe65,8eee03dafeb262f0105029c556cf5399,18760,cerqueira cesar,SP
4b4d8cb0ca06c2795b7ff3e735a841e6,2e503fc08c079d8630aa42b19b1ec394,18460,itarare,SP
76a7939eae2e618a29876360ad42fe97,ed6923bff4d0397e4f5bb4b64ec97b85,18055,sorocaba,SP
2433b1918b00716d9d91da3cdc60f337,5e9c90f330da0758e806f4d69b012db1,78600,barra do garcas,MT
a31586a3abb2e9ce07180c42029bbc11,10207cef2c51234f70b823dcc00d6cf8,11070,santos,SP
2d96fcd378f95a432e17149d2e169247,9f73c7d14fa33cf0c112c7a393c30900,60312,fortaleza,CE
0d8bfa786b498c6b7fc432785bcf36fa,bca9d4bbd28dea71c49b8d5422bc83bd,14180,pontal,SP
3ac551c3da30b01bb5284211fc704d8e,fd48cc38dbe99da8801bb0ab4d537a69,26526,nilopolis,RJ
6982d29c7336cb81ba41937fbf3660b1,d132b863416f85f2abb1a988ca05dd12,9111,santo andre,SP
b1a4422dbfb3d003f6f905e236453b98,12e4d61b2c856e2a0acb8048e353507b,82530,curitiba,PR
653136f490bd263f8aa1b687e32cd6f4,86fc10d410a42f9e2e806859853c12ea,2431,sao paulo,SP
8d5d27b24515ac48a8886efb3e7006f0,085bac9935b660f86e84dae80040f735,13360,capivari,SP
dc209078aac879d81cb29627ce96863d,f7cb6525ea921db8a653633f798bf51f,58703,patos,PB
bc8d0eaead98c6ac8afc8ef41f1f483e,ff8eddc3ff272a5724e2ac6635cb7df2,78600,barra do garcas,MT
d9579365eb6cfb3906a6b2587a966f9b,bc985beb2db2e72ae03a4c4a88ddb58c,29151,cariacica,ES
50e215d0a467bdcbe63fe427bcff8698,18721874fc1a8af5a28e2e8525ec39ef,52061,recife,PE
065980c7bb4853a9ff23199ac044171c,b8d452f6fbc481bec51a590bdaf3aa5c,6703,cotia,SP
0fc162891a4bcc7de1e9954280f2383e,941c731b8ffe27940e64d4b4793a2cd4,17900,dracena,SP
92d0abf92366767e07017c0ca5e49799,23682f9c8c2e9cc04075f7cc97a18b42,28625,nova friburgo,RJ
34624f5ee33f25e8192a7654a42ac857,1c70a019867106ec567056e97be5c22f,14883,jaboticabal,SP
452fac6def3d5dfbea65399a1d233d0e,d34b50db07b008ab98c58585e1a29926,23028,rio de janeiro,RJ
82a781c07728515614b37ed49101b063,2968cb453924e6c2381a1f4320c50e94,2223,sao paulo,SP
010ebb5ce5da9367a59959153f083968,5b7743d8f930a9dd5cfdb503aa8e31dc,12215,sao jose dos campos,SP
f647c2942b961ad2c0a7c00c59da9083,7c08b70c272710b9e1bc9fa8f319b8e0,54800,moreno,PE
beb0e6708010ee6d99e100be6334deb9,1f9e5063f4775f58e37fcee48b6d9538,3413,sao paulo,SP
06341c02de61d57cbc4f4ed2e5c3f8e1,a2d7165ba64b14ed73dba5cead4ca823,3066,sao paulo,SP
950f5ae7202ebb07431ee23e539e8b33,2d81b697523636d18b7ac4e7397aebd5,13455,santa barbara d'oeste,SP
3c2ebeb8ca2c2f64bfb622b914cbfe1a,09d9c1ca3aa11afaef88d082942c2f0c,35550,itapecerica,MG
22ec1fb693e521c560cbeb62f9f46cdf,7834dc05d682d73517451bc1655add08,2235,sao paulo,SP
2fe386b4e59b034a5bef1045187284e5,df32f6d42bd9f59b65b57985b161eaf6,22231,rio de janeiro,RJ
9a02295e3381803554347ab4dc1ab41b,182491a144858edd68163675689069d6,1046,sao paulo,SP
c51e08ffb18c1f0a3a6bd1302aa323dd,eca47d88709730dffaf3f221a8f3e89b,22780,rio de janeiro,RJ
98b28fae1ad7a081bd716c664eba6d60,cc97fdfed9c759fea081462e7e48b467,9133,santo andre,SP
82411b1c1ae5e8a58300099f7792f72a,8c296c8a3cc2e89c821c83d7ea35d891,60750,fortaleza,CE
2d09dfc044031584fc09a6c003c06953,5bf1a29b8a12a67fc3e88a85023aeca4,90460,porto alegre,RS
b389f7017be2f4770ebe90fbfec9ac88,2db8aae1759be06242d5199c61fa7706,31365,belo horizonte,MG
54f25e1fa9df79970f3ed1df347243fd,58bd8e8e646077fbc3a02f1dbc610ac1,86020,londrina,PR
921be88f79a82a0ae7053a435213ef07,a180108edfd35a0ea0ec49427a321ec9,6516,santana de parnaiba,SP
fe5e5441853b0f7d6966a3d53aa13518,03d9f0637ae0ea5af27cc258a608618a,12244,sao jose dos campos,SP
6bed5f3eb94ab029e369ec0cc3a32037,750d05ca464c997d77832cc3b43683c2,71720,brasilia,DF
7a1cfeb806ebb04fca2103766f26e08e,8317de63953f63f4accd39edf4ba3d53,35930,joao monlevade,MG
eab62436056c6ce3853a17dd6892951a,979243d8d465d002397d1e5febd19a31,3068,sao paulo,SP
d6c6231fe530ce9dcf146cb013ff74e7,c64b3c04a6122794a85f5aa1c304e815,78335,colniza,MT
3109eab8c772e5f8761f25a92045442b,cbfdc22c0c1294be63e5a4d62eb96193,4347,sao paulo,SP
e0c699c921f40e59216aec9d5b909f43,153d4db4f82182c6bfe1d1bd73b9e647,4516,sao paulo,SP
eb43bbaadb2127e8e40ae1c3f5cb3d58,f90479482163c5c3e4a43c77285d7b49,75805,jatai,GO
2bdf82cc0845ed8974063bfba3bd08be,de9c15c18724c6b8b335fe5ff485e01f,11086,santos,SP
e464bacc73c48134f460e289a5f0baf9,a1a9e43decb5941c1fc7f7c5fd507c5d,26600,paracambi,RJ
e2702eb58f552bd906ab108235cab698,0bff960830c81727b5fa001cfc9bafdd,6710,cotia,SP
6b512ff5290c944376228994fdb4a2a8,da5d40e473fee06248b1610e35100789,29102,vila velha,ES
679d2e759ee30c8c1c76366b2cd5d8ff,4584191916f82be688f93ec3e06ac1b4,7025,guarulhos,SP
8da8819c5808c4bd18ccf60153c44ff4,2b031e5d0de707138f3a0050fc420d03,5445,sao paulo,SP
c3b02f862370ca59d28f738fdaf73d5b,b5f9746c29e70609cfb144a344f41a4a,65255,guimaraes,MA
aa893f731ff0b46eb4acdeb0d6941642,6a422b491f833dd16ee952516611f4d3,4566,sao paulo,SP
