customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
0825646a316d8b2bdddea079a5e01fda,be2cff6c84f1683300337ecd499992e0,4001,sao paulo,SP
c9d341558d0b897fd4bc48e55f1572bb,86d1b878456bce15bcc9c4848207a785,16403,lins,SP
1a8f3e93337a4cada74b085711912682,52b8fc428690f8974a3d3ff3a162f7b7,88106,sao jose,SC
ff00a7bfd5542ba2d44181eaf5485722,94b39aa1097125d918d16bbe14331074,6455,barueri,SP
8fb95d3058d1550dbae71bb2098ea0ed,e5d46317b6efaf96ecc28f78ac4ba3bc,82310,curitiba,PR
dd925b2d7036191dddf80b8d2ad36162,6cc5f19513662ec401e8ebbbe399ed06,13400,piracicaba,SP
c6f9b478f1fd8409f4220e7c2a0b35f0,42b73a45a3b9a668a96d93f02bc62144,2365,sao paulo,SP
9ed93ef87e36da017477c052dad73c59,cc117a146f6e56e036afcedbd420c0e6,85910,toledo,PR
de27e7ae8adefd14b55e07db50c5c037,a50381d8ac7b457ced2071af9ef0caed,1224,sao paulo,SP
e608c716333c772e7174a92759e01e7b,b9fe8c4b5fbad9389aa5f425561a2786,95050,caxias do sul,RS
59114bde7ce6b9fd6ed88bb8dc422d46,c4727b31f6dae15654a8a097c91abe75,94080,gravatai,RS
c0a1f831e9bc121e3d53685f89955059,296d0b2c6acccdf4d6727b20e1f9f4a2,18070,sorocaba,SP
a7a72fdf8bebfecc166fa99ad92069a7,76464fcf73d60dc8e2166448bd23a1bb,23040,rio de janeiro,RJ
5dca924cc99eea2dc5ba40d11ec5dd0f,2761fee7f378f0a8d7682d8a3fa07ab1,14409,franca,SP
f4b7601916afa6166fe1ecc135176223,2ec68b85269ac7794879aecff0dab44f,18190,aracoiaba da serra,SP
72b154a83078118969daf89bbe7fe225,0087c31081ea8d160baa06bf4ad4d76f,89227,joinville,SC
7c721f8ee69460435bb2e8b6c0d63995,961efa774ea7c0d0a4514295647e78d5,31975,belo horizonte,MG
a91290410a471b445d4c17aaa10a3c2d,55f21db4f9a353dcee5b774f750c65a1,29240,alfredo chaves,ES
7285a211caa6b5708ddbfb01f8987a44,2ab38708dc2f1200d33c47ebe14a6b25,29055,vitoria,ES
10c23e73ba4e0d1dba0fcb959305ecf2,58c9adbd05815ccb9c1e1ddf6a8f6124,20020,rio de janeiro,RJ
35f68adc8ec170ab999117525306afc9,57e5587a5f1c3fcf65dff88c6d088cef,7197,guarulhos,SP
62e4c45005f78e9efce8f9b361151a04,7f8332909b975683069ed4777867f021,74973,aparecida de goiania,GO
de9bf374bb9b9c1f0da9c6e148f5f2ea,f12cfa9263ca5dd51027f902d1d05321,30350,belo horizonte,MG
9aad6db5643769b3d802a87328ec31e2,463d8425827e81d905edf86f9c231eef,28909,cabo frio,RJ
9da6254d98f02499baa9f562e545e257,a3af9db3b686f891e7f6a7d4a27b158a,62115,forquilha,CE
a95af80256ebdb05713863cb03060667,6832ad9ac97f82c7c5d614fb8e632e7b,21740,rio de janeiro,RJ
1a1aca3aea66ecc5fa26e1994aad30d6,04baa28903e22974e6213e632b09c193,1152,sao paulo,SP
52aaa28398bf43dfbfc64dc09278f13d,28aea3e12549a3611bbd8d4e3310e4fa,22070,rio de janeiro,RJ
af37bca8ff1fece07b46d92c0ed306af,f5e97c4a357a49248114891b8b69fd80,30610,belo horizonte,MG
a18e4956844fab232555e2bfd53eca5e,b4b26faae91bc1b8f9458d29bc3c200c,68745,castanhal,PA
ba3f81b4928e851009ff39ebeddd520e,1b5908d160c0942cc1b26bc725536d42,9920,diadema,SP
34d8e7fbd4ef064dc9fef296b5a69931,82a78b7fe9c0c1a662b2d7116c203d36,25949,guapimirim,RJ
933c4bfb97a8cdf9711b9d4fb70e38a6,ea1bca6d388490f8f4ceb90ec9127c57,89560,videira,SC
45515887afe74cc561109822140e0e87,970875880538c798adfc5a56a7fdd734,57530,canapi,AL
6a8230bceebe5870e91adfd929a31a45,ed1b6f66996abfab57c0affd00805578,25922,mage,RJ
870a43c2cb3de01267ee03d76d1200b4,f25c86f1fe0da86457a759fcf3893d3a,5442,sao paulo,SP
dab6b8d21ca0042c271d59be395eea8c,df85489b24646779960c73a7c2f8acbf,4833,sao paulo,SP
b97527f774f4348a051175eefe8e7047,e91d99078659be9b7b474bd69cb53ac3,13070,campinas,SP
782da48634bfc38ff47f2048dec76ca2,90753e87d6102e8136a26f7c2e02b35f,13060,campinas,SP
0f634b25f5a963fdf1072497e5027f91,91b06e7f118797fea3e4fdf5b9432d7d,23052,rio de janeiro,RJ
3737ee1839ce53aaae3de56a8a034ee2,0cb7f0c5d651cb95e32abfd633338af7,4052,sao paulo,SP
4b635ddad21743917c499f9b05204909,c3166e62cdfb039707b78bcfc4828c86,36780,astolfo dutra,MG
cc89c866db4f7b9cfecb9ae48c47fc20,f26327ec6541f1c2aa119fd0d02a351d,54410,jaboatao dos guararapes,PE
c625cc68d7f0a27897f05eff2b3a6da0,51c8ddf321ee68b8d49ccafa8f4cfa50,14600,sao joaquim da barra,SP
f6c2fddb486424d746d4a6ba2d27ccdb,7afc4a1c2af2ac4a2b4fd9fe63037bfe,3313,sao paulo,SP
7ec72d9b883d87aef5ee43beb65deb06,a4297e8887cab7669f74acae48d8fc92,22640,rio de janeiro,RJ
12fc379ba141a5881d614399dfaa214a,b41219e27b06fa15f910c4442b1457a8,21920,rio de janeiro,RJ
8183f63b81a2f6a9c37d7e3f283e9ed0,c5132a4ca6a90b81f1c947f705706392,94410,viamao,RS
7a81429a083c668d1366e07c37d4deb6,7c70ca4d728c6988ee9c326479b5f507,2152,sao paulo,SP
7c6c12489e36aafa4ab5dfcfef887475,55133cf96f44c834ac51d0e3b678c7a8,73035,brasilia,DF
c009474292c8ed7544d52b57f352da94,9e5dba14616edd353e3e344705daebbc,37150,carmo do rio claro,MG
56a4d10644e5aa0b23861f9e90f37a8d,7d0983269f825d3112e5a64364b1258a,69303,boa vista,RR
9937a5e470c80919fea6199a76d8bc8f,0db307a3bf5f0cf05e7a62c6c3bb942d,29101,vila velha,ES
20c821b095f48bc4d9c684592ec44357,97ffc2a068683682cd75484bdb8df6fb,5379,sao paulo,SP
a0de00f997c23245884810fb48462b67,d3b1ea21e85de5679eb875b8a3a9dd4c,9940,diadema,SP
1394555afd47c35cbefca738972e3d6e,f2ee0221f86c32532028f6be7f94f07b,71705,brasilia,DF
4450514e4f80d0bcf73470ebc5fd5683,04f621df77702e8f5e8fb25c81c5bf5c,8554,poa,SP
19d2fe3e9e67da50d9f93720a2b768e6,3ff45f223bb4d6fc772a38ad5a7b1b33,24240,niteroi,RJ
199261b79f63b071d8c40c82607857b4,69101784d3263f0dba4bad411d3289ee,79052,campo grande,MS
d876994ba7c95ee3f1041ed42fc4bbba,ceacc242acd679abeeaa2353b76b99de,32041,contagem,MG
f584335e7322d7ad8ad035031214458d,7982a126838b4905453367b0dacf075c,27522,resende,RJ
1e0672cd29c269baa883be37f80b14b8,6d9ccbd8cc7ce34491c34c7ce5d03767,83060,sao jose dos pinhais,PR
ca7aecabfc1024eab921ec66fb9549be,8ce926bd160bb91f5a10d99b6e118f14,36570,vicosa,MG
00a16acd591b4bb112f2e94c7d2f9936,873e5a11673ea73e58db17af95546fc5,28941,sao pedro da aldeia,RJ
54f6cbc1087187d1603082eb0594d47c,7e04891cacaba45a6160a80c09758633,5314,sao paulo,SP
e150059980c5dec1705b169f2be39044,bcecc0dacf83b048a31ed8e3c3d928b2,24240,niteroi,RJ
4810c2ce9d15f307f600efd361eccbb0,d1e8c97912d2141613702704e639dbc1,1452,sao paulo,SP
f734bc25bd9630f74781066f38b6bb45,3b529e86d89222d9af57ee77a108374e,87302,campo mourao,PR
f282ca1cad395842df66c466afdb7192,da5541262d0f00a6d57572f3aa1af41a,44574,santo antonio de jesus,BA
2ad6a1964e68226e5707423966a8a1c6,d7777e57eeb396debfd5a74a8cbb4c1a,78640,canarana,MT
0949cf9ee34504ff762ed1d80b2bca60,c4ad2cc1cab80dd3e916573b773cdfcc,13238,campo limpo paulista,SP
2edac4c00a86901ea9c8dfb19eb3b531,21d91fc3e9c980a0978dad2e6126fe5d,99010,passo fundo,RS
40d48e816a2a1dba20bbc348941f03b7,4f2942851db2a70c008b54fd9e970fa6,13476,americana,SP
68e2315bb68097a47af6f93db20473bc,f9b752c739b24875babd3d3207928767,14110,bonfim paulista,SP
c18b64a465c9f5309872862fe7e84ca6,a1d02d8e96f1691603036bfcad4df844,88034,florianopolis,SC
2db1214d4615da67d9b35f7084542bdf,fae9d22f06d65f5aa7814fa992262c86,5625,sao paulo,SP
3dea99f007f9b9a745a354fe201bf0e1,155be55796f02d42350765e7703821f5,73770,alto paraiso de goias,GO
9303f65ccc8b7cfebfd99aef801ae5cb,d8317a17f4fc39505fb392f6e688f2d7,5409,sao paulo,SP
8e8e5ed96858fab2b61e16d8bce29ff3,dca996b43abe5392a685a11289eb1fbd,13214,jundiai,SP
926b700a11f84407e1bf95edb9057784,2a802e5f8676d69fbfed47ad4b9f35c9,4430,sao paulo,SP
70e2350198c11f4b50dee6ab81464c98,ef309784561fed416ff25e05ddfe495e,15085,sao jose do rio preto,SP
e5320aeab2efe67cfe3867c327294dac,f226b323a26dc6e66d61c7d93d05ae4b,48700,serrinha,BA
db6f9af19cfaa6064936f4b3e1097223,d847d66f1135608cc13cb31f967f902f,38400,uberlandia,MG
c402d113a3e2da03996cf89a164cf007,aa884350c48f728088dd1e84ef7e8309,13563,sao carlos,SP
b1765d36dbc9e11b7f0f68d2fce1d37a,113d43d09dded33b8e67b5f981d08cf3,32623,betim,MG
cb428d030920c823db6ae8c08a746f02,9b0a140ff0e6dee72d4af4ec0fa5808a,23085,rio de janeiro,RJ
948e925399aac2699c6db563a3c201a3,687c94f92513205812c2f3d19576179d,72509,brasilia,DF
1aaa1acb23a33441fc718d54cae7dc13,a2f51f628955d9668200728005209afd,41190,salvador,BA
d3e3b74c766bc6214e0c830b17ee2341,e97109680b052ee858d93a539597bba7,35400,ouro preto,MG
52c48fab452fef70555eaa1042e9d757,2e5b5e44efa832c60072aeb33027cd65,6140,osasco,SP
8da78168c72d3a2c914f509a58b85c31,3104479007b9d538df0c9c2afe2caa1b,20220,rio de janeiro,RJ
9b8b192da9442a84ba0a1503a3363146,cee8e1f2b6da0d4a835a0341f3d109f6,4037,sao paulo,SP
19256cec9e847b0c1a2922e56fec42a4,c107527184a9e9f426fc5a3e89cfb7e1,23870,vila muriqui,RJ
f0bc77743882d666e091a12181b32386,62113ac26ffc26f24232f838fe2befbb,1539,sao paulo,SP
99cdefc0c0fc36244f69cfdd3fd64a73,54b1a351f07d51e26ef8a27989c5fd32,3738,sao paulo,SP
e74ab8c50389d5366290cf3f62109b11,4c7b5071af05159997555b2500a1ecd0,4565,sao paulo,SP
3b6ad7611d288f2e059ebe868d7a5948,f0b5a265570e4f0518db6f9dccdbd1e0,14020,ribeirao preto,SP
d0b60387af8a3663e436b9852694356d,f14a94df58861cb1811f48b40271884e,29316,cachoeiro de itapemirim,ES
59c8921cdf05587d27921f6b5f207beb,1e15aab5b4588dd08d8e162def63947a,5451,sao paulo,SP
d77f3797ee0abe8fc7d85e9610400958,9751244bd65fd1f1166ab7f3e10a31ab,13284,vinhedo,SP
660591dd3599d7962b734b00628fb114,a366793a4999f8cc135855c4dd347421,8160,sao paulo,SP
5cae1392b852d8c16f0520891f09c912,3f10bb8c1f2cbbbaee66cb7b8aade13a,80215,curitiba,PR
78f9a490b37c9cd175cd731e24e9b598,1a3d1e8b28c0ee27c23333ee108c47e6,29560,guacui,ES
52d598f0c12d5b6e3e692560e34ec0bd,076efbad08f34a6316ec570ea20a0568,2041,sao paulo,SP
ef5ec7047232387bacf5052c5de7e4b0,f1010979003575c284e304f3e48a5611,35900,itabira,MG
695a3186de69c5b70383183bf7fbae57,cae8622d51b654fcfad25446ef0197ce,37548,conceicao dos ouros,MG
c4882b6422ae0112b71542fdd04b7071,6b96b24c9ea528ec5a29f0d852a79747,86071,londrina,PR
8c9648b0693e8e5dd9dc3acca916d709,1a2c61fcce8ae0801da7992694d54c69,23575,rio de janeiro,RJ
ddfd8d13c24e4c70c557721e3911ae83,c4a615a0882a12ece3f6ac5ffac33799,13260,morungaba,SP
9057be89fc10aa537f28280823bc1095,4e09f9ffad4793d2772c79fef32722b6,6142,osasco,SP
1e14254fb83d77252da5bc018f3bb076,5296d052ff0aa31545320d8662555f6f,21650,rio de janeiro,RJ
3b6828a50ffe546942b7a473d70ac0fc,ccafc1c3f270410521c3c6f3b249870f,74820,goiania,GO
ddc68290ac609084ffa721fa229d55ed,527f0956fde5ece5cef5071b87038f61,13495,iracemapolis,SP
edddd8420d4baec0251cfaed38b577a7,9cfb3c93996078bc581e2a5132238b01,13475,americana,SP
dcd40f3746fb8ee4fa0fab8dc6c2d222,b97b7e6d034e5fa44c9a1606e91eeecf,14026,ribeirao preto,SP
3b1fc045609252174df7a4a59655c4eb,8cc7c9ff3789bd961c3e8ec4e82e1751,20211,rio de janeiro,RJ
bfbaa776ca378a2d38584020bbb3cec2,0aad2fc81bc37dbf743d4f049989d220,18050,sorocaba,SP
e72d7c42e6184c4f88acbfa547d77a0d,bfd797587c7e3c9abbce7545494cbfb1,2714,sao paulo,SP
cadcc766f52c62f7f08bbfb5712bc3ec,181d08e7dcfdac616bf321a7ca3ad0ca,77478,sandolandia,TO
02bf19efae533d95c21b5e1ccc633a88,85c9cc82766d61484d4014b8f1d62dd9,4272,sao paulo,SP
a26e57e9f234d61b47047662377e8772,72cb8d2d4b0a5dc6ff19c4ddca2bf829,17400,garca,SP
dddb02c034b32280ebb8b9f74ca209ed,85f29d8214d1eeb6d677db1c14489157,55006,caruaru,PE
6719f20371d31cb16a4b76b7e2d1cfe3,038c91bf6f1bb33c46694bae8e74dee6,99830,gaurama,RS
3ffc83bdd8f4ecb0752fe9c3204b5c1e,415ac2824b13b33c13d9d0180050cb6f,4115,sao paulo,SP
6f203f614778c173ade2490e6684c399,7e64f6ec6e52ccf5e45509b9949e0a28,35170,coronel fabriciano,MG
131543adb30a089bacc9f8025d1d1a4c,ddeff064f932d917f4c938cbe8f4ac35,71505,brasilia,DF
3f2b5d8dc2d1ea6f3fe026509549773f,6ab4b267447ec31299594fecdf24e050,8420,sao paulo,SP
bf06e66b68359a1b2b57f347bf4d6a47,26662dc8cc613781a196621d3462d2d1,5541,sao paulo,SP
331eaa97fcf6d1dcfd99d6e2f9eafe0b,bc55916bad50d1897af16e84b9f4625c,6149,osasco,SP
bea2a34b3a4d3ce446b7108e1e8b0bc0,4ea54ed88fe3f53b7a4a491530a977d9,95181,farroupilha,RS
0f414c3de4b25372b9db335c5570a095,ce7cab3153b9b9f251ff92a4788a14b3,79112,campo grande,MS
5a354ceb0ee403f36eead5e33253730e,253d899ff7a011b26c16ac66cdca07de,8253,sao paulo,SP
1b0a218005553bbb622b569970807457,291c0ff050cf97149f73b6d78705b090,30240,belo horizonte,MG
ac0d00f96a6aacf450f7760968d811c9,c170112f1a61a5f02ae9ba985847b58e,4445,sao paulo,SP
469451c2725ae0ccef5f959bdc62108c,75898dc1ca87f9f9eb28c60bc3132e07,27963,macae,RJ
19da592ad920d9fb1803c6c44742b2bb,23f1d64e42e89afa1180249ea3578f9a,99930,estacao,RS
89644ae442e654506e57ed7604a7ec73,ee1ab7f8a445e29acff592989e83a70a,79005,campo grande,MS
19d47f016965370c2d298172268390e8,db094faaa9628ba9f5e5da127407f139,79530,alcinopolis,MS
4f8f4d1895013d138194894a1c2905c0,6af7483a320227ed5f3b20b5cea63269,29075,vitoria,ES
e5bc9f8faba8738132bffaeb1a998ff4,a5ca3bb9a066406fb121bf08cf5bfab2,5796,sao paulo,SP
35722c9192c86e5a3f6416d8a2e5f036,0fc75386564a02fc4c0f37f0fb901aa6,24461,sao goncalo,RJ
1ae6cb85d1f8d6c71e80ec5ddd725e8d,2ac980e0986c8c3769a5a0f3e88830c6,35290,mantena,MG
ff22649244851739d33a6fba32db7688,e76d242fa0f3551b6a0dd8416e6f9426,6765,taboao da serra,SP
3609367900ce8d7d8fbdd03ee43e74be,2eddd038aa243da3fbe757ef7835d535,13214,jundiai,SP
3943ab310b409df9d58ab083922f6382,457cdfab71a4eb8f8b5956ebcb14d42f,64052,teresina,PI
fb203e8695c629379d79a400387c8a42,fae4abdb055865be8918a992ba39a638,38170,perdizes,MG
8f7ecb4570dccd8aeb216db7823da1de,ad0a5744b9ef9ec052eb092d894edab1,36220,antonio carlos,MG
b4e82458897304b3a13fa1fdf022477e,65713aa7c3e28a544a24277236997b3a,12311,jacarei,SP
8fd1d60325f0bcb9ff4a0cfee9eb0b75,796cc5c052e5048768d67088c4ba1a4e,59600,mossoro,RN
7847f7fb1b9778b3a4d74621f9ea123a,b6b9aad8a882015273009feede9774db,22081,rio de janeiro,RJ
832506482761a32fc44c20387ad2f5f4,3310ae52a096ec2f7ecc4534713e6897,94425,viamao,RS
2f7a8b448ada52d632c573deda7664fb,297b0df27a85a8c6c3ba6600a4142d52,7170,guarulhos,SP
929f29371db3b343d53e200d3f2d2fd6,4a56c5864ec9c27869d80d07115ff36c,9930,diadema,SP
a3809c8c58021cb804fc6c944aca6344,53740dd6b589027ff2c4cd033eceafe2,3758,sao paulo,SP
7d3a2ac58365d16362f25948b7ad51cf,1b8def0eaf4bfb07e41f8a82b4961221,25963,teresopolis,RJ
fc27567df87c171a1811d56017c96caf,f0d2bac5e3fac88c8acfe5f32f69305c,13145,paulinia,SP
5577576d2cb36ca00dd07dbe17635535,82de2117e45caae62d809e83830601e5,13900,amparo,SP
405fecd58e25e71c922897446940dbec,226d30f1ca3541ebcc569a4d851918e3,2461,sao paulo,SP
b69b70c95b2fe06e664042591c04d327,2b0d2a4ffe3906cd18019c2463cfeee9,13348,indaiatuba,SP
b15ad935720cf5d5738638c5e7d852f3,e2c6ff9b2166ee2e1ae2d05467546fa1,6730,vargem grande paulista,SP
553401fd74b3b623533d44c214a46431,bbb33ce14486df60882804a8e58fd5e1,12040,taubate,SP
08d60807ea32c90570919ad6b1f0b0d2,c27a30338b5d9d59399825f77e7dcc61,65085,sao luis,MA
8e8e1c50fc474c09bffa992d7bf59bd1,cb0ccac29618d18dd7b42a6a07276f3c,26440,japeri,RJ
aea3457b4cc68956a36f2024f6495fc3,69840b741437cfd55e39c39a64c57ef7,4552,sao paulo,SP
eeb8e17b6642ced7c58b2f53641df88c,d62d60cdf9c63c76667c7dcab966dd92,7031,guarulhos,SP
e7272207671135423f7d023f6a388500,c06ae85c947a981b8d1af99b8e0d3f47,12350,igarata,SP
6046d842a9b5a6de033a21980a114490,56c355e615aa216a8c404c4f3d22383c,27335,barra mansa,RJ
f1f77002ddd90c77d0b905627d66ccc5,7a17664f59925be644711637bd72fe83,89201,joinville,SC
323c3cfe7ddc27f3c54331fc41edc09b,aa8663555edf43be51791b3f1fa56d30,6020,osasco,SP
f510b8376e50c3541d4f8b0276014635,85a310508f84217a21efdb16eb7ff5fe,71050,brasilia,DF
0b8d2ad15128237bd3cd846b803da9b0,3271b77a88ee13b0e8d040305b166d32,14930,boa esperanca do sul,SP
d8c2e63fa92dc1a800509bd565f3e79f,e8ba909c5a0fe048236b5b8268a476b4,3648,sao paulo,SP
8c443a19635375ff36a6a176826a7062,2c62afdc0b0bd908f4cb79f8b5dc059b,74885,goiania,GO
dcb065ef99fbfdb1655f384e3cb338e7,eceb1256610892e77f328ca3d8a54dee,19470,presidente epitacio,SP
980847fe0ca85c2ea11845f1b1635a15,3d8d8f40a0e374a9ce0f2a7d1252c316,5036,sao paulo,SP
8cae9570f7b1e0f30b6a31ba75fd8314,500865a5429712efcaa69445bb2fe82d,88110,sao jose,SC
94b1e925c0b906a75bd2464a24243db3,5363a5cf51015b74dc3fdac330f8af9f,9230,santo andre,SP
6b419cdbd0dbc828c9fbd809cd6f983c,3f8f42bd3277d3483aafe9b39cf930a1,22783,rio de janeiro,RJ
281593606d1823b2ebfd98467873cb1d,b780d717ee630cb04f7a31a75841e10d,78593,nova monte verde,MT
7aefa0c15552ee42410371aa80e29154,17160c7fbbc329f3654b5c54b0ad2dd9,24916,marica,RJ
99692122465f0b8cc44a630c0fa2e544,1b3b35aeac8f2ce009f59279efc77ab6,5727,sao paulo,SP
ef36e9fff8f8c311bdb8d8aaaf3c3f0e,61eb8a928e032fcaa4bdb3b87f8e0e92,95650,igrejinha,RS
95f347a9955c610485ec8ce536ee403f,b8fe32c8945b1b11495d411e4e8d7d9f,2919,sao paulo,SP
6954f23dff0b61c06de5bf898ff80498,c6996ccf5d071fd9e214d1cef7fc8e7d,6663,itapevi,SP
38d161baf388ee7ea0a737483359f8b8,08ebec5a1837c806bebe29c16c9736ca,5686,sao paulo,SP
571e6ae70dea22c3da40e21760d07c61,c8739439502c8d2219ee81f198ad5a1d,74180,goiania,GO
bf4de82f32ef651f28d27c81bcda7407,c0de68c9688745041397246020b26800,13056,campinas,SP
b0ab7fd9a303d4cc6e6efd2eb326ad0c,2913887204f4f95ab9f513c860b13e84,29026,vitoria,ES
e3626e5e4456891fae423283d82e040e,a5325bc7a79f0f2633f961528afb93de,4067,sao paulo,SP
20fed89d4e154ab11be0d7dc8550a980,6beccfbe45aa4b180d2b6885886fccd6,4186,sao paulo,SP
54405ff2342ff9d9412cbb098fbbaa44,f43d478c1c93eb6f2cd70a95b7f59df9,99260,casca,RS
fdcba41a33384548f1e302a36e735230,9421dec20ad3f90aa1360fa3ea2e080f,13419,piracicaba,SP
dfaae2502e5487b4966db2e8124da577,7d736bedb35b0b989ffcdb419e00dfce,6790,taboao da serra,SP
fd667d6a6784c49bfd41e1ea9e9e6a3e,5c2b5c09534917d37857557d37ed9205,36830,espera feliz,MG
9230885a6fe62a5dbdb04b93c9648437,13557819de55682578dd2054309ea43a,7776,cajamar,SP
907578100e52cfb751d235d0930227f7,0fdec6c625ebd21f4304696b1dd3b37f,4739,sao paulo,SP
34be67598de227a6b323a75b6bf65878,67a1e8b5e8be5b463b344fac747aed9e,4272,sao paulo,SP
9118fa17cfbbea237530d27536ec6eaf,eef583527165bea0e274535b402d0e86,27943,macae,RJ
dfbad75de7638cec2c9482cac4a10828,7fbbcdacab871435c9318d8b913b4548,9951,diadema,SP
3de901159b2d9cea0b4b358a5d5afdc6,492d755d96303485208775ff478277d4,78552,sinop,MT
29b458c3156da95a3f75c5f92ae6826c,549a24530925587e2faddb35f667e458,13905,amparo,SP
30dc4f27dcf5d2ebf9a48f7799229ad3,2beca05a77d050fe5cf749423d30e04b,6404,barueri,SP
98f6ca55d340ba5dfd4192258c7e36d7,af32f3c7d7fd3f19c601601a36e0ee7e,9627,sao bernardo do campo,SP
27b748850fafeabfd7f089e4969744b2,8a318fa09ece1121143e69757b678343,38050,uberaba,MG
27022bc180a011c7ad990251d2f44e3b,a80a048ab08d27168131328d4e2fde1c,13150,cosmopolis,SP
dd4cd9e1add310e5a0d8aa4f7fa15da4,6fabaabbc69f2b77797c5f9c82a32aa6,47990,formosa do rio preto,BA
44408d60d96d2d8515d5dac025f35f46,bc09d6ac5210682a4b154ecb0634f018,3088,sao paulo,SP
16c0611f3a08c752bf104023af02da40,1bcbeccb2851888f299cf9a5dba8553d,15801,catanduva,SP
bb2864742927b9a86091b575651f58de,fd7a214fc54b7f03a07b316c3c99b53c,29055,vitoria,ES
d699d22b2c26086af9d5b38a601a2247,bdb54503c29ef116d19e290915891cbe,7263,guarulhos,SP
5038412e993abfa85f57ec66af30e303,49941292df701801332f51cd0a3ef38f,17020,bauru,SP
45bb79e1c7ba4272e3823681573203f3,ef33994d3fdb3bc4eadda9ee988ce412,13607,araras,SP
